game_id,home_team,game_seconds_remaining,yards_gained,passer_player_name,comp_air_epa,air_epa,wp,wpa,air_wpa,comp_air_wpa,qb_epa,xyac_epa
2025_03_DET_BAL,BAL,3259.0,1.0,,0.0,,0.608188271522522,0.0046639529757022,,0.0,0.888626984902658,
2025_03_DET_BAL,BAL,3256.0,0.0,,0.0,,0.612852224498224,0.0012783022828579,,0.0,0.0675730031076331,
2025_03_DET_BAL,BAL,3256.0,0.0,,0.0,,0.385869473218918,-0.0066343545913696,,0.0,-0.472685808315873,
2025_03_DET_BAL,BAL,3256.0,19.0,L.Jackson,0.806505238870159,0.806505238870159,0.379235118627548,0.027329295873642,0.0,0.0,1.38716510171071,0.268116626325323
2025_03_DET_BAL,BAL,3216.0,0.0,,0.0,,0.40656441450119,0.0193015038967133,,0.0,0.619782357942313,
2025_03_DET_BAL,BAL,3198.0,7.0,,0.0,,0.425865918397903,0.001289427280426,,0.0,0.111884345300496,
2025_03_DET_BAL,BAL,3158.0,12.0,,0.0,,0.427155345678329,0.0242693722248077,,0.0,0.730918649816886,
2025_03_DET_BAL,BAL,3116.0,8.0,L.Jackson,0.0745182511163876,0.0745182511163876,0.451424717903137,0.0272835493087769,0.0,0.0,0.484226350672543,0.389712646408032
2025_03_DET_BAL,BAL,3082.0,1.0,,0.0,,0.478708267211914,-0.0197062492370605,,0.0,-0.361372546060011,
2025_03_DET_BAL,BAL,3047.0,28.0,,0.0,,0.459002017974854,0.0953866863258705,,0.0,3.09624233469367,
2025_03_DET_BAL,BAL,3040.0,0.0,,0.0,,0.554388704300724,0.0039356327048911,,0.0,0.0675730031076331,
2025_03_DET_BAL,BAL,3040.0,0.0,,0.0,,0.441675662994385,0.0064469575881958,,0.0,0.486873419955373,
2025_03_DET_BAL,BAL,3035.0,0.0,,0.0,,0.448122620582581,-0.0374012291431427,,0.0,-1.70077978866175,
2025_03_DET_BAL,BAL,2993.0,0.0,,0.0,,0.410721391439438,-0.0252728164196014,,0.0,-0.766158476937562,
2025_03_DET_BAL,BAL,2954.0,8.0,J.Goff,-1.3274287506938,-1.3274287506938,0.385448575019836,-0.0312899947166443,0.0,0.0,-0.271700868848711,0.967990804320318
2025_03_DET_BAL,BAL,2907.0,0.0,,0.0,,0.354158580303192,0.0331442952156067,,0.0,-0.112534830346704,
2025_03_DET_BAL,BAL,2896.0,7.0,L.Jackson,-0.124696054961532,-0.124696054961532,0.612697124481201,0.0188486576080322,0.0,0.0,0.328175959177315,0.592513568276851
2025_03_DET_BAL,BAL,2863.0,0.0,,0.0,,0.631545782089233,-0.0230355262756348,,0.0,-0.797104618046433,
2025_03_DET_BAL,BAL,2820.0,0.0,L.Jackson,0.0,1.7672768284101,0.608510255813599,-0.0287763476371765,0.0,0.0,-1.55082557536662,0.26694969490843
2025_03_DET_BAL,BAL,2815.0,0.0,,0.0,,0.579733908176422,0.0121426582336426,,0.0,1.12435807660222,
2025_03_DET_BAL,BAL,2803.0,4.0,,0.0,,0.408123433589935,-0.0250511169433594,,0.0,-0.023541193921119,
2025_03_DET_BAL,BAL,2766.0,-1.0,,0.0,,0.383072316646576,-0.0147105157375336,,0.0,-0.809560206951574,
2025_03_DET_BAL,BAL,2740.0,10.0,J.Goff,1.61175653501414,1.61175653501414,0.368361800909042,0.0513913929462433,0.0513913929462433,0.0513913929462433,1.61175653501414,0.335758940872876
2025_03_DET_BAL,BAL,2700.0,,,,,0.419753193855286,0.0,,,0.0,
2025_03_DET_BAL,BAL,2700.0,13.0,J.Goff,-0.166470991447568,-0.166470991447568,0.419753193855286,0.02120241522789,0.0,0.0,0.828799886163324,0.595455336027109
2025_03_DET_BAL,BAL,2663.0,5.0,,0.0,,0.440955609083176,-0.0085164904594421,,0.0,0.111149969045073,
2025_03_DET_BAL,BAL,2628.0,-3.0,,0.0,,0.432439118623734,-0.0339653193950653,,0.0,-1.16475507244468,
2025_03_DET_BAL,BAL,2587.0,14.0,J.Goff,1.87035370129161,1.87035370129161,0.398473799228668,0.0696844756603241,0.0,0.0,2.14844857272692,0.295800918417182
2025_03_DET_BAL,BAL,2544.0,0.0,,0.0,,0.468158274888992,-0.0182101428508759,,0.0,-0.4335088764783,
2025_03_DET_BAL,BAL,2508.0,9.0,,0.0,,0.449948132038116,0.0098566114902496,,0.0,0.704793817829341,
2025_03_DET_BAL,BAL,2470.0,1.0,,0.0,,0.459804743528366,0.0260654389858246,,0.0,0.417773698456585,
2025_03_DET_BAL,BAL,2429.0,9.0,J.Goff,-0.190095421625301,-0.190095421625301,0.485870182514191,0.0502124428749085,0.0,0.0,0.745170295238495,0.571355389049126
2025_03_DET_BAL,BAL,2412.0,8.0,,0.0,,0.536082625389099,0.0154993534088135,,0.0,0.366841635550372,
2025_03_DET_BAL,BAL,2365.0,10.0,,0.0,,0.551581978797913,0.0141637325286865,,0.0,0.616565830539912,
2025_03_DET_BAL,BAL,2323.0,1.0,,0.0,,0.565745711326599,-0.0054618120193481,,0.0,-0.400818589318078,
2025_03_DET_BAL,BAL,2286.0,8.0,,0.0,,0.560283899307251,0.0328688621520996,,0.0,0.579919839568902,
2025_03_DET_BAL,BAL,2239.0,2.0,,0.0,,0.593152761459351,0.0092938542366027,,0.0,0.5267590128351,
2025_03_DET_BAL,BAL,2202.0,7.0,J.Goff,-0.0444135153084062,-0.0444135153084062,0.602446615695953,0.0236037373542786,0.0,0.0,0.867880030913511,0.67745516578978
2025_03_DET_BAL,BAL,2157.0,1.0,,0.0,,0.626050353050232,0.0061433304991787,,0.0,0.904500970937079,
2025_03_DET_BAL,BAL,2155.0,0.0,,0.0,,0.632193683549411,0.0012544403824741,,0.0,0.0675730031076331,
2025_03_DET_BAL,BAL,2155.0,0.0,,0.0,,0.366551876068115,0.0408022701740265,,0.0,1.63611238705926,
2025_03_DET_BAL,BAL,2148.0,4.0,,0.0,,0.407354146242142,-0.0064741373062133,,0.0,-0.0777752989670262,
2025_03_DET_BAL,BAL,2111.0,0.0,,0.0,,0.400880008935928,-0.0227869749069214,,0.0,-0.780458749388345,
2025_03_DET_BAL,BAL,2069.0,10.0,L.Jackson,1.59578653873177,1.59578653873177,0.378093034029007,0.0532526075839996,0.0532526075839996,0.0532526075839996,1.59578653873177,0.306361788573744
2025_03_DET_BAL,BAL,2029.0,34.0,L.Jackson,2.24225739986287,2.24225739986287,0.431345641613007,0.0701172351837158,0.0,0.0,2.81297207419993,1.00258683248382
2025_03_DET_BAL,BAL,1998.0,2.0,,0.0,,0.501462876796722,-0.0045622289180755,,0.0,0.0184565883537289,
2025_03_DET_BAL,BAL,1963.0,0.0,,0.0,,0.496900647878647,-0.0308467745780945,,0.0,-0.360071379662259,
2025_03_DET_BAL,BAL,1920.0,-1.0,,0.0,,0.466053873300552,-0.0585355460643768,,0.0,-2.52523282106267,
2025_03_DET_BAL,BAL,1890.0,-18.0,L.Jackson,0.0,,0.407518327236176,-0.110493242740631,,0.0,-3.70658358832588,
2025_03_DET_BAL,BAL,1884.0,0.0,,0.0,,0.702974915504456,0.0128453969955444,,0.0,0.268766367342323,
2025_03_DET_BAL,BAL,1878.0,0.0,J.Goff,0.0,0.295071235159412,0.7158203125,-0.0174157619476318,0.0,0.0,-0.251286955433898,
2025_03_DET_BAL,BAL,1872.0,0.0,J.Goff,0.0,-0.386912810732611,0.698404550552368,-0.012468159198761,0.0,0.0,-0.258986572967842,
2025_03_DET_BAL,BAL,1870.0,0.0,J.Goff,-0.78472542995587,-0.78472542995587,0.685936391353607,-0.0391777157783508,0.0,0.0,-0.540225405013189,0.743847371692302
2025_03_DET_BAL,BAL,1865.0,0.0,,0.0,,0.646758675575256,0.0,,0.0,0.0,
2025_03_DET_BAL,BAL,1865.0,0.0,,0.0,,0.646758675575256,-0.0405026078224182,,0.0,-1.79116565466393,
2025_03_DET_BAL,BAL,1856.0,13.0,,0.0,,0.393743932247162,0.0237546265125275,,0.0,0.621917757845949,
2025_03_DET_BAL,BAL,1848.0,4.0,L.Jackson,-0.194360411260277,-0.194360411260277,0.417498558759689,-0.0025766193866729,0.0,0.0,0.271967012318783,0.768565749459369
2025_03_DET_BAL,BAL,1838.0,13.0,L.Jackson,1.04675927665085,1.04675927665085,0.414921939373016,0.0242900848388672,0.0242900848388672,0.0242900848388672,1.04675927665085,0.317079096874968
2025_03_DET_BAL,BAL,1832.0,0.0,,0.0,,0.439212024211884,0.0438293218612671,,0.0,1.71711259195581,
2025_03_DET_BAL,BAL,1827.0,3.0,L.Jackson,1.26798436971148,1.26798436971148,0.483041346073151,0.0667897967408854,0.0667897967408854,0.0667897967408854,1.26798436971148,
2025_03_DET_BAL,BAL,1824.0,0.0,,0.0,,0.549831142814036,0.0047799440313619,,0.0,0.0675730031076331,
2025_03_DET_BAL,BAL,1824.0,0.0,,0.0,,0.445388913154602,0.0064572989940643,,0.0,0.0762752327718772,
2025_03_DET_BAL,BAL,1818.0,4.0,J.Goff,-0.107758880767506,-0.107758880767506,0.451846212148666,0.0006734728813171,0.0006734728813171,0.0006734728813171,-0.107758880767506,0.243508863240538
2025_03_DET_BAL,BAL,1813.0,0.0,,0.0,,0.452519685029984,0.0,,0.0,0.0,
2025_03_DET_BAL,BAL,1813.0,3.0,J.Goff,0.0348789916024543,0.0348789916024543,0.452519685029984,-0.0135803520679474,-0.0135803520679474,-0.0135803520679474,0.0348789916024543,0.187700419200383
2025_03_DET_BAL,BAL,1807.0,0.0,,0.0,,0.438939332962036,0.0,,0.0,0.0,
2025_03_DET_BAL,BAL,1807.0,0.0,,0.0,,0.438939332962036,0.0,,0.0,0.0,
2025_03_DET_BAL,BAL,1807.0,12.0,J.Goff,0.0168292043672409,0.0168292043672409,0.438939332962036,0.0701001882553101,0.0123264789581299,0.0123264789581299,0.532163570870761,0.273774725424469
2025_03_DET_BAL,BAL,1802.0,0.0,,0.0,,0.509039521217346,0.0,,0.0,0.0,
2025_03_DET_BAL,BAL,1802.0,0.0,,0.0,,0.509039521217346,0.0,,0.0,0.0,
2025_03_DET_BAL,BAL,1802.0,0.0,,0.0,,0.509039521217346,-0.0683630108833313,,0.0,-0.772195265864138,
2025_03_DET_BAL,BAL,1800.0,,,,,0.559323489665985,0.0,,,,
2025_03_DET_BAL,BAL,1800.0,0.0,,0.0,,0.559323489665985,0.0,,0.0,0.125809737714008,
2025_03_DET_BAL,BAL,1795.0,7.0,L.Jackson,-1.02860527322628,-1.02860527322628,0.559323489665985,0.0255659818649292,0.0,0.0,0.361415696563199,1.21336204832229
2025_03_DET_BAL,BAL,1753.0,2.0,,0.0,,0.584889471530914,-0.0177001357078552,,0.0,0.0140124959871173,
2025_03_DET_BAL,BAL,1718.0,0.0,,0.0,,0.567189335823059,0.0200470089912415,,0.0,0.624350944999605,
2025_03_DET_BAL,BAL,1707.0,0.0,L.Jackson,0.0,1.1774561277125,0.587236344814301,-0.0178834795951843,0.0,0.0,-0.491040963912383,0.258623692180501
2025_03_DET_BAL,BAL,1702.0,4.0,L.Jackson,-0.602655495051295,-0.602655495051295,0.569352865219116,-0.0179066061973572,0.0,0.0,-0.551778848050162,0.774639857407597
2025_03_DET_BAL,BAL,1660.0,6.0,L.Jackson,-1.25639881519601,-1.25639881519601,0.551446259021759,0.0475413203239441,0.0,0.0,1.56151582207531,1.98522784426194
2025_03_DET_BAL,BAL,1620.0,4.0,,0.0,,0.598987579345703,-0.0113990902900696,,0.0,-0.204146414995193,
2025_03_DET_BAL,BAL,1580.0,15.0,L.Jackson,1.11887463612948,1.11887463612948,0.587588489055634,0.0769085288047791,0.0,0.0,1.37797081505414,0.291016362614269
2025_03_DET_BAL,BAL,1527.0,19.0,L.Jackson,0.986631289415527,0.986631289415527,0.664497017860413,0.0403550267219543,0.0,0.0,0.997239498130511,0.523307027740145
2025_03_DET_BAL,BAL,1484.0,0.0,D.Henry,0.0,1.71055344858905,0.704852044582367,-0.0131097435951233,0.0,0.0,-0.459118590631988,
2025_03_DET_BAL,BAL,1478.0,-4.0,L.Jackson,0.0,,0.691742300987244,-0.0607860088348389,,0.0,-1.41428554896265,
2025_03_DET_BAL,BAL,1435.0,14.0,L.Jackson,3.58395758818369,3.58395758818369,0.630956292152405,0.129771189197425,0.129771189197425,0.129771189197425,3.58395758818369,
2025_03_DET_BAL,BAL,1431.0,0.0,,0.0,,0.76072748134983,0.0017887936984259,,0.0,0.0675730031076331,
2025_03_DET_BAL,BAL,1431.0,0.0,,0.0,,0.237483724951744,0.0225750952959061,,0.0,0.925313854822889,
2025_03_DET_BAL,BAL,1431.0,0.0,J.Goff,0.0,1.08449233579449,0.26005882024765,-0.0206193625926971,0.0,0.0,-0.50933696446009,0.287865696214447
2025_03_DET_BAL,BAL,1427.0,7.0,,0.0,,0.239439457654953,0.0120420753955841,,0.0,0.177782889222726,
2025_03_DET_BAL,BAL,1385.0,7.0,J.Goff,1.34280996629968,1.34280996629968,0.251481533050537,0.0273159742355347,0.0273159742355347,0.0273159742355347,1.34280996629968,0.287869522097439
2025_03_DET_BAL,BAL,1346.0,9.0,,0.0,,0.278797507286072,0.0311690866947174,,0.0,0.690551067702472,
2025_03_DET_BAL,BAL,1305.0,2.0,,0.0,,0.309966593980789,-0.0186108350753784,,0.0,0.0300278846407309,
2025_03_DET_BAL,BAL,1262.0,17.0,J.Goff,1.19782579416642,1.19782579416642,0.291355758905411,0.0425188541412354,0.0425188541412354,0.0425188541412354,1.19782579416642,0.266221202873422
2025_03_DET_BAL,BAL,1218.0,18.0,J.Goff,2.27480861271033,2.27480861271033,0.333874613046646,0.0993861317347853,0.0993861317347853,0.0993861317347853,2.27480861271033,
2025_03_DET_BAL,BAL,1213.0,0.0,,0.0,,0.433260744781431,0.0046425402451189,,0.0,0.0675730031076331,
2025_03_DET_BAL,BAL,1213.0,0.0,,0.0,,0.56209671497345,0.027866005897522,,0.0,0.920847395667806,
2025_03_DET_BAL,BAL,1213.0,7.0,L.Jackson,-1.01459872466512,-1.01459872466512,0.589962720870972,0.0102163553237915,0.0,0.0,0.386433841427788,1.16279267202842
2025_03_DET_BAL,BAL,1176.0,-7.0,L.Jackson,0.0,,0.600179076194763,-0.0713843703269959,,0.0,-1.7220862058457,
2025_03_DET_BAL,BAL,1131.0,0.0,L.Jackson,0.0,-1.4441776603926,0.528794705867767,-0.0230823159217834,0.0,0.0,-1.51462303590961,1.21756366922451
2025_03_DET_BAL,BAL,1127.0,0.0,,0.0,,0.505712389945984,0.0521124303340912,,0.0,0.89290508418344,
2025_03_DET_BAL,BAL,1116.0,11.0,,0.0,,0.442175179719925,0.0112212300300598,,0.0,0.499118593288586,
2025_03_DET_BAL,BAL,1077.0,0.0,J.Goff,0.0,1.03061541216448,0.453396409749985,-0.0197024643421173,0.0,0.0,-0.5835190853104,0.348929877139498
2025_03_DET_BAL,BAL,1073.0,72.0,,0.0,,0.433693945407867,0.189233064651489,,0.0,5.43784720124677,
2025_03_DET_BAL,BAL,1021.0,5.0,,0.0,,0.622927010059357,0.0012301802635192,,0.0,0.116422065068036,
2025_03_DET_BAL,BAL,983.0,2.0,J.Goff,-1.17896331881639,-1.17896331881639,0.624157190322876,-0.0131076574325562,0.0,0.0,-0.697212038328871,1.44165376415538
2025_03_DET_BAL,BAL,936.0,0.0,,0.0,,0.61104953289032,0.0,,0.0,0.0,
2025_03_DET_BAL,BAL,936.0,2.0,,0.0,,0.61104953289032,-0.0207167863845825,,0.0,-0.676806481438689,
2025_03_DET_BAL,BAL,900.0,,,,,0.590332746505737,0.0,,,0.0,
2025_03_DET_BAL,BAL,900.0,4.0,,0.0,,0.590332746505737,0.174695359925794,,0.0,3.28164142847527,
2025_03_DET_BAL,BAL,895.0,0.0,,0.0,,0.765028106431531,0.0023202128605371,,0.0,0.0675730031076331,
2025_03_DET_BAL,BAL,895.0,0.0,,0.0,,0.232651680707932,0.0174230635166168,,0.0,0.0907954075373709,
2025_03_DET_BAL,BAL,892.0,3.0,,0.0,,0.250074744224548,-0.0369787812232971,,0.0,-0.206907362677157,
2025_03_DET_BAL,BAL,855.0,0.0,L.Jackson,0.0,1.05077912844718,0.213095963001251,-0.0160606056451797,0.0,0.0,-0.722827285062522,0.201476293418972
2025_03_DET_BAL,BAL,851.0,20.0,L.Jackson,2.22638403414749,2.22638403414749,0.197035357356071,0.0540177673101425,0.0,0.0,2.33807532861829,0.3095500063901
2025_03_DET_BAL,BAL,806.0,3.0,,0.0,,0.251053124666214,0.024811327457428,,0.0,1.04134001524653,
2025_03_DET_BAL,BAL,777.0,0.0,,0.0,,0.275864452123642,-0.0209685266017914,,0.0,-0.646036707912572,
2025_03_DET_BAL,BAL,777.0,0.0,L.Jackson,0.0,0.893528146785684,0.254895925521851,-0.0174616724252701,0.0,0.0,-0.520078380824998,0.319278662767581
2025_03_DET_BAL,BAL,774.0,16.0,L.Jackson,1.82674305548426,1.82674305548426,0.237434253096581,0.103384479880333,0.103384479880333,0.103384479880333,1.82674305548426,0.353332214656671
2025_03_DET_BAL,BAL,734.0,1.0,,0.0,,0.340818732976913,-0.0213943421840668,,0.0,-0.476442837913055,
2025_03_DET_BAL,BAL,695.0,-4.0,L.Jackson,0.0,,0.319424390792847,-0.037554144859314,,0.0,-1.04879233468091,
2025_03_DET_BAL,BAL,638.0,0.0,L.Jackson,0.0,,0.281870245933533,-0.0631145685911179,,0.0,-0.876557303191795,
2025_03_DET_BAL,BAL,584.0,0.0,,0.0,,0.218755677342415,0.0685953944921494,,0.0,0.768290410698092,
2025_03_DET_BAL,BAL,580.0,0.0,,0.0,,0.712648928165436,0.0098682641983032,,0.0,0.393660139990971,
2025_03_DET_BAL,BAL,573.0,5.0,,0.0,,0.722517192363739,0.0189552307128906,,0.0,0.193342936923727,
2025_03_DET_BAL,BAL,533.0,0.0,J.Goff,0.0,1.18722678930499,0.74147242307663,-0.0278737545013428,0.0,0.0,-0.653132476145402,0.293240430223616
2025_03_DET_BAL,BAL,528.0,0.0,,0.0,,0.713598668575287,0.0,,0.0,0.0,
2025_03_DET_BAL,BAL,528.0,0.0,J.Goff,0.0,1.27370617119595,0.713598668575287,-0.0687357187271118,0.0,0.0,-1.293407819001,0.283078530059982
2025_03_DET_BAL,BAL,522.0,0.0,,0.0,,0.644862949848175,0.0026822388172149,,0.0,-0.464197183027864,
2025_03_DET_BAL,BAL,511.0,0.0,,0.0,,0.35245481133461,-0.175397604703903,,0.0,-5.60455204569735,
2025_03_DET_BAL,BAL,506.0,3.0,,0.0,,0.822942793369293,0.0179969668388367,,0.0,-0.143988030147739,
2025_03_DET_BAL,BAL,468.0,0.0,,0.0,,0.84093976020813,-0.0424002408981323,,0.0,-1.50116047100164,
2025_03_DET_BAL,BAL,448.0,1.0,,0.0,,0.798539519309998,-0.0219988822937012,,0.0,-0.404062240733765,
2025_03_DET_BAL,BAL,403.0,0.0,J.Goff,0.0,0.26326435431838,0.776540637016296,-0.0329572558403015,0.0,0.0,-0.531987205097476,1.03620432391424
2025_03_DET_BAL,BAL,399.0,0.0,,0.0,,0.743583381175995,0.0648884475231171,,0.0,1.04214270081932,
2025_03_DET_BAL,BAL,395.0,0.0,,0.0,,0.191528171300888,0.013921245932579,,0.0,0.354936041636392,
2025_03_DET_BAL,BAL,390.0,-6.0,L.Jackson,0.0,,0.205449417233467,-0.052474781870842,,0.0,-1.28960410668515,
2025_03_DET_BAL,BAL,349.0,4.0,L.Jackson,-0.88220934337005,-0.88220934337005,0.152974635362625,-0.0053797662258148,0.0,0.0,-0.271235747728497,1.00053356610625
2025_03_DET_BAL,BAL,305.0,3.0,,0.0,,0.14759486913681,-0.0252772197127342,,0.0,-0.826462473953143,
2025_03_DET_BAL,BAL,272.0,0.0,,0.0,,0.122317649424076,-0.0451894178986549,,0.0,-0.344416391570121,
2025_03_DET_BAL,BAL,264.0,7.0,,0.0,,0.922871768474579,0.000797152519226,,0.0,0.106768624507822,
2025_03_DET_BAL,BAL,256.0,4.0,,0.0,,0.923668920993805,0.0075625777244567,,0.0,0.257232090574689,
2025_03_DET_BAL,BAL,212.0,2.0,,0.0,,0.931231498718262,-0.0044660568237304,,0.0,-0.29508787789382,
2025_03_DET_BAL,BAL,168.0,3.0,,0.0,,0.926765441894531,0.0404064655303955,,0.0,0.129997048235964,
2025_03_DET_BAL,BAL,122.0,3.0,J.Goff,-1.87161632342031,-1.87161632342031,0.967171907424927,-0.0084566473960876,0.0,0.0,-1.05778600805206,1.6400548289094
2025_03_DET_BAL,BAL,116.0,20.0,J.Goff,2.52256262383889,2.52256262383889,0.958715260028839,0.0273424386978149,0.0065878033638,0.0065878033638,2.81249106733594,0.609438140632216
2025_03_DET_BAL,BAL,110.0,31.0,,0.0,,0.986057698726654,0.0077584612706499,,0.0,3.8174919631565,
2025_03_DET_BAL,BAL,102.0,0.0,,0.0,,0.993816159997304,0.0002821950650019,,0.0,0.0675730031076331,
2025_03_DET_BAL,BAL,102.0,0.0,,0.0,,0.005901644937694,-1.50734558701515e-05,,0.0,0.334024997078814,
2025_03_DET_BAL,BAL,102.0,0.0,L.Jackson,0.0,1.81910980807152,0.0058865714818239,-0.0026212939992547,0.0,0.0,-0.257609711145051,0.648264484043923
2025_03_DET_BAL,BAL,97.0,-16.0,L.Jackson,0.0,,0.0032652774825692,-0.0011035182978957,,0.0,-1.02801537245978,
2025_03_DET_BAL,BAL,63.0,37.0,L.Jackson,-0.324430150561966,-0.324430150561966,0.0021617591846734,0.0030640771146863,-0.0001799901947379,-0.0001799901947379,2.20610694400966,0.194415840271399
2025_03_DET_BAL,BAL,51.0,14.0,L.Jackson,0.94678697938798,0.94678697938798,0.0052258362993598,0.0002372711896896,0.0002372711896896,0.0002372711896896,0.94678697938798,0.251495970039329
2025_03_DET_BAL,BAL,46.0,3.0,,0.0,,0.0054631074890494,-0.0006864913739264,,0.0,-0.225496118713636,
2025_03_DET_BAL,BAL,35.0,0.0,,0.0,,0.004776616115123,0.0,,0.0,0.0,
2025_03_DET_BAL,BAL,35.0,27.0,L.Jackson,1.39972684747772,1.39972684747772,0.004776616115123,0.0074143436662853,-0.0001209406182169,-0.0001209406182169,4.15454258734826,0.387565983653562
2025_03_DET_BAL,BAL,29.0,,,,,0.0121909597814084,0.0,,,0.0,
2025_03_DET_BAL,BAL,29.0,0.0,L.Jackson,0.0,,0.0121909597814084,-0.0034113744199276,,0.0,-0.947,
2025_03_DET_BAL,BAL,29.0,0.0,,0.0,,0.991220414638519,0.0030397772789001,,0.0,1.48815492592985,
2025_03_DET_BAL,BAL,27.0,-1.0,,0.0,,0.994260191917419,,,0.0,-1.73532391170738,
2025_03_DET_BAL,BAL,0.0,,,,,,,,,,
2025_03_GB_CLE,CLE,3600.0,,,,,0.546261787414551,0.0,,,0.0,
2025_03_GB_CLE,CLE,3600.0,0.0,,0.0,,0.546261787414551,0.0,,0.0,0.0391153320670128,
2025_03_GB_CLE,CLE,3596.0,7.0,,0.0,,0.546261787414551,0.0257439017295837,,0.0,0.395368589553982,
2025_03_GB_CLE,CLE,3557.0,7.0,J.Flacco,0.498310098890215,0.498310098890215,0.572005689144135,0.0005676746368408,0.0,0.0,0.536959497956559,0.240302181250534
2025_03_GB_CLE,CLE,3523.0,3.0,,0.0,,0.572573363780975,-0.00590181350708,,0.0,-0.174077558098361,
2025_03_GB_CLE,CLE,3490.0,6.0,J.Flacco,-1.68355060648173,-1.68355060648173,0.566671550273895,0.0069889426231384,0.0,0.0,0.367564529413357,1.68804573866463
2025_03_GB_CLE,CLE,3458.0,2.0,,0.0,,0.573660492897034,0.0107861757278442,,0.0,0.461266601691023,
2025_03_GB_CLE,CLE,3416.0,0.0,J.Flacco,0.0,0.115379813592881,0.584446668624878,-0.0179151296615601,0.0,0.0,-0.51280357548967,0.46802336301606
2025_03_GB_CLE,CLE,3412.0,3.0,,0.0,,0.566531538963318,-0.0309714674949646,,0.0,-0.648011049255729,
2025_03_GB_CLE,CLE,3370.0,2.0,,0.0,,0.535560071468353,-0.0380710661411285,,0.0,-1.37864043284208,
2025_03_GB_CLE,CLE,3334.0,0.0,,0.0,,0.497489005327225,0.0202207267284393,,0.0,-1.00763209490106,
2025_03_GB_CLE,CLE,3326.0,8.0,J.Love,0.126168797723949,0.126168797723949,0.482290267944336,0.0121379792690277,0.0,0.0,0.577682983130217,0.443689074692119
2025_03_GB_CLE,CLE,3306.0,-5.0,J.Love,0.0,,0.494428247213364,-0.0408426821231842,,0.0,-1.73862290149555,
2025_03_GB_CLE,CLE,3265.0,0.0,J.Love,0.0,-1.41836856724694,0.453585565090179,-0.0304153561592102,0.0,0.0,-1.28177188290283,1.81339193438253
2025_03_GB_CLE,CLE,3261.0,0.0,,0.0,,0.423170208930969,0.0375384092330933,,0.0,1.05492928577587,
2025_03_GB_CLE,CLE,3254.0,0.0,,0.0,,0.539291381835938,-0.0189317464828491,,0.0,-1.01771126221865,
2025_03_GB_CLE,CLE,3226.0,-1.0,J.Flacco,-1.03962061391212,-1.03962061391212,0.520359635353088,-0.0202311873435974,0.0,0.0,-0.66933123441413,1.12519597951183
2025_03_GB_CLE,CLE,3186.0,17.0,J.Flacco,1.29587958566844,1.29587958566844,0.500128448009491,0.0159029960632324,0.0159029960632324,0.0159029960632324,1.29587958566844,0.730522416275354
2025_03_GB_CLE,CLE,3149.0,0.0,J.Flacco,0.0,-0.83465680712834,0.516031444072723,-0.0523957908153534,0.0,0.0,-1.51978403842077,1.81795901230378
2025_03_GB_CLE,CLE,3146.0,0.0,,0.0,,0.46363565325737,0.0119686424732208,,0.0,-0.636013587005436,
2025_03_GB_CLE,CLE,3136.0,0.0,,0.0,,0.524395704269409,-0.0156598091125488,,0.0,-0.514313443563879,
2025_03_GB_CLE,CLE,3102.0,7.0,J.Love,-1.31534183537588,-1.31534183537588,0.50873589515686,-0.0097441673278808,0.0,0.0,0.0679555940441787,1.31260532131655
2025_03_GB_CLE,CLE,3061.0,6.0,J.Love,1.19568733801134,1.19568733801134,0.49899172782898,0.0543297529220581,0.0,0.0,1.30017033661716,0.275728858305288
2025_03_GB_CLE,CLE,3024.0,7.0,,0.0,,0.553321480751038,-0.0126597285270691,,0.0,0.0309377987869084,
2025_03_GB_CLE,CLE,2977.0,0.0,,0.0,,0.540661752223969,0.0,,0.0,0.0,
2025_03_GB_CLE,CLE,2977.0,2.0,,0.0,,0.540661752223969,-0.0242801308631897,,0.0,-0.225236555794254,
2025_03_GB_CLE,CLE,2944.0,4.0,,0.0,,0.516381621360779,0.0816093683242798,,0.0,0.799122339580208,
2025_03_GB_CLE,CLE,2911.0,4.0,,0.0,,0.597990989685059,-0.0157674551010132,,0.0,-0.183729088748805,
2025_03_GB_CLE,CLE,2868.0,3.0,J.Love,-0.0139312306419015,-0.0139312306419015,0.582223534584045,-0.02585768699646,-0.02585768699646,-0.02585768699646,-0.0139312306419015,0.770887214851224
2025_03_GB_CLE,CLE,2831.0,9.0,J.Love,1.16569331148639,1.16569331148639,0.556365847587585,0.0555075407028198,0.0,0.0,1.43905626423657,0.264691030487065
2025_03_GB_CLE,CLE,2791.0,2.0,,0.0,,0.611873388290405,-0.0123240947723389,,0.0,-0.451650714850985,
2025_03_GB_CLE,CLE,2750.0,4.0,,0.0,,0.599549293518066,-0.0111063122749329,,0.0,0.0240433411672711,
2025_03_GB_CLE,CLE,2707.0,0.0,,0.0,,0.588442981243134,-0.0131040215492249,,0.0,-0.636890163528733,
2025_03_GB_CLE,CLE,2700.0,,,,,0.575338959693909,0.0,,,0.0,
2025_03_GB_CLE,CLE,2700.0,0.0,J.Love,0.0,-0.390892417577561,0.575338959693909,-0.0312929749488831,0.0,0.0,-0.761592449398115,1.22867489233512
2025_03_GB_CLE,CLE,2697.0,0.0,,0.0,,0.544045984745026,0.0244034230709076,,0.0,0.520087559135966,
